timestamp,soil_moisture,soil_temp,ec,ph,ambient_temp,ambient_hum
2025-09-10T18:37:19Z,70.0,20.55,1622.0,7.0,28.0,54.7
2025-09-10T18:37:40Z,70.0,20.25,1622.0,7.0,28.0,54.6
2025-09-10T18:37:59Z,70.0,20.55,1622.0,7.0,28.0,54.4
2025-09-10T18:38:15Z,70.0,20.55,1622.0,7.0,28.0,54.5
2025-09-10T18:38:33Z,70.0,20.55,1622.0,7.0,28.0,54.6
2025-09-10T18:39:10Z,70.0,20.26,1622.0,7.0,28.0,54.6
2025-09-10T18:39:28Z,70.0,20.55,1622.0,7.0,28.0,54.4
2025-09-10T18:39:47Z,70.0,20.26,1622.0,7.0,28.0,54.5
2025-09-10T18:40:05Z,70.0,20.55,1622.0,7.0,28.0,54.4
2025-09-10T18:40:23Z,70.0,20.55,1622.0,7.0,27.9,54.4
2025-09-10T18:40:44Z,70.0,20.26,1622.0,7.0,27.9,54.4
2025-09-10T18:41:02Z,70.0,20.55,1622.0,7.0,27.9,54.5
2025-09-10T18:41:21Z,70.0,20.55,1622.0,7.0,27.9,54.4
2025-09-10T18:41:48Z,70.0,20.55,1622.0,7.0,27.9,54.5
2025-09-10T18:42:07Z,70.0,20.55,1622.0,7.0,27.8,54.6
2025-09-10T18:42:29Z,70.0,20.55,1622.0,7.0,27.8,54.8
2025-09-10T18:42:51Z,70.0,20.26,1622.0,7.0,27.8,54.6
2025-09-10T18:43:11Z,70.0,20.55,1622.0,7.0,27.8,54.7
2025-09-10T18:43:32Z,70.0,20.55,1622.0,7.0,27.8,54.8
2025-09-10T18:43:56Z,70.0,20.55,1622.0,7.0,27.8,54.9
2025-09-10T18:44:15Z,70.0,20.55,1622.0,7.0,27.8,54.8
2025-09-10T18:44:43Z,70.0,20.55,1611.0,7.0,27.8,54.9
2025-09-10T18:44:59Z,70.0,20.55,1611.0,7.0,27.8,54.8
2025-09-10T18:45:19Z,70.0,20.55,1611.0,7.0,27.8,54.7
2025-09-10T18:45:41Z,70.0,20.55,1611.0,7.0,27.8,54.8
2025-09-10T18:46:06Z,70.0,20.55,1611.0,7.0,27.8,55.0
2025-09-10T18:46:27Z,70.0,20.26,1611.0,7.0,27.8,55.0
2025-09-10T18:46:47Z,70.0,20.55,1611.0,9.0,27.8,55.0
2025-09-10T18:47:05Z,70.0,20.55,1611.0,7.0,27.8,55.1
2025-09-10T18:47:23Z,70.0,20.55,1611.0,8.0,27.8,54.9
2025-09-10T18:47:42Z,70.0,20.55,1611.0,8.0,27.8,54.8
2025-09-10T18:48:01Z,70.0,20.55,1611.0,9.0,27.8,54.6
2025-09-10T18:48:19Z,70.0,20.25,1611.0,8.0,27.8,54.6
2025-09-10T18:48:37Z,70.0,20.55,1611.0,7.0,27.8,54.7
2025-09-10T18:48:55Z,70.0,20.55,1611.0,7.0,27.8,55.0
2025-09-10T18:49:14Z,70.0,20.55,1611.0,7.0,27.8,55.1
2025-09-10T18:49:33Z,70.0,20.26,1611.0,5.0,27.9,55.1
2025-09-10T18:49:49Z,,,,,,
2025-09-10T18:50:09Z,,,,,,
2025-09-10T18:50:38Z,,,,,,
2025-09-10T18:51:01Z,70.0,20.55,1611.0,7.0,27.8,54.9
2025-09-10T18:51:24Z,70.0,20.55,1611.0,7.0,27.8,55.0
2025-09-10T18:51:43Z,70.0,20.55,1611.0,7.0,27.8,54.9
2025-09-10T18:52:02Z,70.0,20.55,1611.0,7.0,27.8,54.7
2025-09-10T18:52:20Z,70.0,20.55,1611.0,7.0,27.8,54.7
2025-09-10T18:52:38Z,70.0,20.55,1611.0,7.0,27.8,54.9
2025-09-10T18:53:00Z,70.0,20.55,1611.0,7.0,27.8,55.0
2025-09-10T18:53:20Z,70.0,20.26,1611.0,7.0,27.8,55.0
2025-09-10T18:53:43Z,70.0,20.55,1611.0,7.0,27.8,54.8
2025-09-10T18:54:02Z,70.0,20.55,1611.0,7.0,27.8,54.6
2025-09-10T18:54:21Z,70.0,20.55,1611.0,7.0,27.8,54.7
2025-09-10T18:54:40Z,70.0,20.55,1611.0,7.0,27.8,54.6
2025-09-10T18:55:07Z,70.0,20.55,1611.0,7.0,27.8,54.8
2025-09-10T18:55:27Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T18:55:46Z,70.0,20.25,1611.0,7.0,27.9,54.1
2025-09-10T18:56:06Z,70.0,20.55,1611.0,7.0,27.9,54.2
2025-09-10T18:56:25Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T18:56:44Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T18:57:04Z,70.0,20.55,1611.0,7.0,27.8,54.1
2025-09-10T18:57:24Z,70.0,20.55,1611.0,7.0,27.9,54.3
2025-09-10T18:57:47Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T18:58:06Z,70.0,20.55,1611.0,7.0,27.8,54.1
2025-09-10T18:58:24Z,70.0,20.55,1611.0,7.0,27.8,54.1
2025-09-10T18:58:46Z,70.0,20.55,1611.0,7.0,27.8,54.1
2025-09-10T18:59:05Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T18:59:24Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T18:59:44Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:00:02Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:00:29Z,70.0,20.55,1611.0,7.0,27.7,54.5
2025-09-10T19:00:49Z,70.0,20.55,1611.0,7.0,27.7,54.4
2025-09-10T19:01:17Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:01:44Z,70.0,20.55,1611.0,7.0,27.7,54.3
2025-09-10T19:02:04Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:02:24Z,70.0,20.26,1611.0,7.0,27.8,54.3
2025-09-10T19:02:42Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:03:01Z,70.0,20.25,1611.0,7.0,27.8,54.3
2025-09-10T19:03:21Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:03:40Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:03:58Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T19:04:18Z,70.0,20.55,1611.0,7.0,27.8,54.1
2025-09-10T19:04:38Z,70.0,20.55,1611.0,7.0,27.8,54.0
2025-09-10T19:05:02Z,70.0,20.26,1611.0,7.0,27.8,54.1
2025-09-10T19:05:24Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T19:06:04Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:06:19Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:06:46Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:07:20Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:07:43Z,70.0,20.55,1611.0,7.0,27.8,54.6
2025-09-10T19:08:03Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:08:22Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:08:39Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:08:57Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:09:16Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:09:35Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:09:56Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:10:16Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:10:34Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T19:10:52Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:11:10Z,70.0,20.26,1611.0,7.0,27.8,54.3
2025-09-10T19:11:28Z,70.0,20.25,1611.0,7.0,27.8,54.1
2025-09-10T19:11:46Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:12:05Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:12:26Z,70.0,20.25,1611.0,7.0,27.8,54.4
2025-09-10T19:12:44Z,70.0,20.25,1611.0,4.0,27.8,54.4
2025-09-10T19:13:14Z,,,,,,
2025-09-10T19:13:32Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:13:50Z,70.0,20.25,1611.0,7.0,27.8,54.5
2025-09-10T19:14:10Z,70.0,20.55,1611.0,7.0,27.8,54.6
2025-09-10T19:14:31Z,70.0,20.55,1611.0,7.0,27.8,54.7
2025-09-10T19:14:49Z,70.0,20.25,1611.0,7.0,27.8,54.8
2025-09-10T19:15:08Z,70.0,20.55,1611.0,7.0,27.7,54.8
2025-09-10T19:15:27Z,70.0,20.55,1611.0,7.0,27.7,54.7
2025-09-10T19:15:44Z,70.0,20.25,1611.0,7.0,27.7,54.8
2025-09-10T19:16:11Z,70.0,20.26,1611.0,7.0,27.7,54.8
2025-09-10T19:16:33Z,70.0,20.55,1611.0,7.0,27.7,54.8
2025-09-10T19:16:53Z,70.0,20.55,1611.0,7.0,27.7,54.9
2025-09-10T19:17:13Z,70.0,20.55,1611.0,7.0,27.8,54.8
2025-09-10T19:17:32Z,70.0,20.55,1611.0,7.0,27.8,54.9
2025-09-10T19:17:50Z,70.0,20.55,1611.0,7.0,27.8,54.8
2025-09-10T19:18:10Z,70.0,20.55,1611.0,7.0,27.8,54.7
2025-09-10T19:18:29Z,70.0,20.26,1611.0,7.0,27.8,54.6
2025-09-10T19:18:45Z,,,,,,
2025-09-10T19:19:03Z,70.0,20.55,1611.0,7.0,27.8,54.6
2025-09-10T19:19:22Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:19:50Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:20:08Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T19:20:27Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:20:47Z,70.0,20.55,1611.0,7.0,27.9,54.4
2025-09-10T19:21:05Z,70.0,20.55,1611.0,7.0,27.9,54.3
2025-09-10T19:21:23Z,70.0,20.55,1611.0,7.0,27.9,54.3
2025-09-10T19:21:41Z,70.0,20.55,1611.0,7.0,27.9,54.2
2025-09-10T19:22:01Z,70.0,20.55,1611.0,7.0,27.9,54.2
2025-09-10T19:22:23Z,70.0,20.55,1611.0,7.0,27.9,54.2
2025-09-10T19:22:41Z,70.0,20.55,1611.0,7.0,27.9,54.2
2025-09-10T19:23:01Z,70.0,20.26,1611.0,7.0,27.8,54.3
2025-09-10T19:23:21Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:23:41Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:23:58Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:24:18Z,70.0,20.55,1611.0,7.0,27.8,54.3
2025-09-10T19:24:39Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T19:25:01Z,70.0,20.25,1611.0,7.0,27.9,54.2
2025-09-10T19:25:22Z,70.0,20.55,1611.0,7.0,27.8,54.1
2025-09-10T19:25:43Z,70.0,20.55,1611.0,7.0,27.8,54.1
2025-09-10T19:26:01Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T19:26:22Z,70.0,20.25,1611.0,7.0,27.8,54.3
2025-09-10T19:26:41Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:27:02Z,70.0,20.26,1611.0,7.0,27.8,54.4
2025-09-10T19:27:23Z,70.0,20.55,1611.0,7.0,27.8,54.4
2025-09-10T19:27:44Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:28:04Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:28:23Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:28:42Z,70.0,20.55,1611.0,7.0,27.9,54.5
2025-09-10T19:29:00Z,70.0,20.26,1611.0,7.0,27.9,54.5
2025-09-10T19:29:19Z,70.0,20.55,1611.0,7.0,27.9,54.4
2025-09-10T19:29:37Z,70.0,20.55,1611.0,7.0,27.9,54.5
2025-09-10T19:29:59Z,70.0,20.55,1611.0,7.0,27.9,54.4
2025-09-10T19:30:19Z,70.0,20.55,1611.0,7.0,27.9,54.5
2025-09-10T19:30:51Z,70.0,20.26,1611.0,7.0,27.9,54.7
2025-09-10T19:31:07Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:31:25Z,70.0,20.55,1611.0,7.0,27.8,54.6
2025-09-10T19:31:45Z,70.0,20.55,1611.0,7.0,27.8,54.5
2025-09-10T19:32:07Z,70.0,20.55,1611.0,7.0,27.8,54.6
2025-09-10T19:32:29Z,70.0,20.55,1611.0,7.0,27.7,54.2
2025-09-10T19:32:48Z,70.0,20.55,1611.0,7.0,27.8,54.2
2025-09-10T19:33:08Z,70.0,20.26,1611.0,7.0,27.7,54.2
2025-09-10T19:33:29Z,70.0,20.55,1611.0,7.0,27.7,54.3
2025-09-10T19:33:52Z,70.0,20.26,1611.0,7.0,27.7,54.4
2025-09-10T19:34:07Z,70.0,20.55,1611.0,7.0,27.7,54.3
2025-09-10T19:34:28Z,70.0,20.55,1611.0,7.0,27.7,54.3
2025-09-10T19:34:48Z,70.0,20.55,1611.0,7.0,27.6,54.4
2025-09-10T19:35:08Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T19:35:27Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:35:52Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:36:10Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:36:28Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:36:47Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T19:37:11Z,70.0,20.26,1611.0,7.0,27.6,54.8
2025-09-10T19:37:29Z,70.0,20.25,1611.0,7.0,27.6,54.8
2025-09-10T19:37:54Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:38:13Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:38:32Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:38:51Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:39:10Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:39:28Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:39:46Z,70.0,20.55,1611.0,7.0,27.5,55.1
2025-09-10T19:40:04Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:40:25Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:40:50Z,70.0,20.55,1611.0,7.0,27.5,54.8
2025-09-10T19:41:11Z,70.0,20.26,1611.0,7.0,27.5,54.9
2025-09-10T19:41:33Z,70.0,20.26,1611.0,7.0,27.5,55.3
2025-09-10T19:41:56Z,70.0,20.55,1611.0,7.0,27.5,55.5
2025-09-10T19:42:14Z,70.0,20.55,1611.0,7.0,27.5,55.4
2025-09-10T19:42:33Z,70.0,20.26,1611.0,7.0,27.5,55.1
2025-09-10T19:42:51Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:43:14Z,70.0,20.26,1611.0,7.0,27.6,54.8
2025-09-10T19:43:44Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:44:03Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:44:23Z,70.0,20.55,1611.0,7.0,27.5,54.7
2025-09-10T19:44:45Z,70.0,20.55,1611.0,7.0,27.5,54.8
2025-09-10T19:45:00Z,70.0,20.55,1611.0,7.0,27.5,54.8
2025-09-10T19:45:19Z,70.0,20.26,1611.0,7.0,27.5,54.9
2025-09-10T19:45:42Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:46:00Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:46:16Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:46:34Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:46:52Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T19:47:13Z,70.0,20.55,1611.0,7.0,27.5,54.8
2025-09-10T19:47:33Z,70.0,20.55,1611.0,7.0,27.5,54.8
2025-09-10T19:47:51Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:48:10Z,70.0,20.25,1611.0,7.0,27.5,55.1
2025-09-10T19:48:28Z,70.0,20.55,1611.0,7.0,27.4,55.1
2025-09-10T19:48:46Z,70.0,20.55,1611.0,7.0,27.4,55.1
2025-09-10T19:49:05Z,70.0,20.55,1611.0,7.0,27.4,55.1
2025-09-10T19:49:22Z,70.0,20.55,1611.0,7.0,27.4,55.0
2025-09-10T19:49:40Z,70.0,20.55,1611.0,7.0,27.4,55.1
2025-09-10T19:49:59Z,70.0,20.55,1611.0,7.0,27.4,55.4
2025-09-10T19:50:18Z,70.0,20.55,1611.0,7.0,27.4,55.2
2025-09-10T19:50:37Z,70.0,20.55,1611.0,7.0,27.4,55.0
2025-09-10T19:50:58Z,70.0,20.55,1611.0,7.0,27.4,55.0
2025-09-10T19:51:21Z,70.0,20.55,1611.0,7.0,27.4,55.1
2025-09-10T19:51:37Z,70.0,20.55,1611.0,7.0,27.4,55.0
2025-09-10T19:51:59Z,70.0,20.55,1611.0,7.0,27.4,55.0
2025-09-10T19:52:18Z,70.0,20.55,1611.0,7.0,27.4,55.1
2025-09-10T19:52:36Z,70.0,20.55,1611.0,7.0,27.4,55.0
2025-09-10T19:52:54Z,70.0,20.55,1611.0,7.0,27.4,54.8
2025-09-10T19:53:14Z,70.0,20.55,1611.0,7.0,27.4,54.8
2025-09-10T19:53:32Z,70.0,20.55,1611.0,7.0,27.4,54.8
2025-09-10T19:53:57Z,70.0,20.55,1611.0,7.0,27.4,55.0
2025-09-10T19:54:15Z,70.0,20.55,1611.0,7.0,27.4,55.1
2025-09-10T19:54:33Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:54:52Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:55:10Z,70.0,20.55,1611.0,7.0,27.5,55.0
2025-09-10T19:55:28Z,70.0,20.26,1611.0,7.0,27.5,54.9
2025-09-10T19:55:46Z,70.0,20.55,1611.0,7.0,27.5,54.8
2025-09-10T19:56:05Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:56:23Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T19:56:41Z,70.0,20.26,1611.0,7.0,27.6,54.6
2025-09-10T19:57:00Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T19:57:19Z,70.0,20.25,1611.0,7.0,27.6,54.7
2025-09-10T19:57:38Z,70.0,20.55,1611.0,7.0,27.6,54.9
2025-09-10T19:57:56Z,70.0,20.55,1611.0,7.0,27.6,55.0
2025-09-10T19:58:13Z,70.0,20.55,1611.0,7.0,27.6,54.9
2025-09-10T19:58:31Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:58:53Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T19:59:15Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T19:59:35Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T19:59:55Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T20:00:15Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T20:00:37Z,70.0,20.26,1611.0,7.0,27.6,54.8
2025-09-10T20:00:55Z,70.0,20.25,1611.0,7.0,27.6,54.8
2025-09-10T20:01:12Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T20:01:31Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T20:01:53Z,70.0,20.25,1611.0,7.0,27.7,54.9
2025-09-10T20:02:11Z,70.0,20.55,1611.0,7.0,27.6,54.9
2025-09-10T20:02:29Z,70.0,20.26,1611.0,7.0,27.6,54.8
2025-09-10T20:02:47Z,70.0,20.25,1611.0,7.0,27.6,54.8
2025-09-10T20:03:05Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T20:03:23Z,70.0,20.55,1611.0,7.0,27.6,54.7
2025-09-10T20:03:56Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T20:04:18Z,70.0,20.25,1611.0,7.0,27.6,54.8
2025-09-10T20:04:36Z,70.0,20.55,1611.0,7.0,27.6,54.9
2025-09-10T20:04:55Z,70.0,20.55,1611.0,7.0,27.6,54.9
2025-09-10T20:05:13Z,70.0,20.55,1611.0,7.0,27.6,54.8
2025-09-10T20:05:34Z,70.0,20.55,1611.0,7.0,27.5,54.9
2025-09-10T20:05:52Z,70.0,20.25,1611.0,7.0,27.6,54.9
2025-09-10T20:06:11Z,70.0,20.55,1611.0,7.0,27.6,54.9
2025-09-10T20:06:34Z,70.0,20.55,1611.0,7.0,27.6,54.9
2025-09-10T20:06:56Z,70.0,20.55,1607.0,7.0,27.6,54.9
2025-09-10T20:07:18Z,76.6,20.55,1675.0,7.66,27.6,54.7
2025-09-10T20:07:42Z,80.2,20.55,1708.0,8.02,27.6,54.9
2025-09-10T20:08:01Z,81.3,20.55,1719.0,8.13,27.6,54.9
